x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,y
0.16716640111681058,0.2205658447051091,0.1691454031966918,0.8053595796812998,0.3473166158902278,0.3191235737714153,0.7998159714979967,0.72320822243311,0.03425672410648417,0.09098266454466475,0.5917001493257639,0.7677709752616376,0.9194843683756105,0.8414081497017766,0.26678751464436956,0.9440203893385556,0.52021196752825,0.8871540351762239,0.9842056439263737,0.8043745874259347,0.2209499337285431,0.32291160192880486,0.5510059751474309,0.3220419097735744,0.22145960507758455,0.8878626398482087,0.5915657672973965,0.9245415274499127,0.03570073443950039,0.6353836183090504,0.9268529312344125,0.9604762781032096,0.731416862482761,0.8675673280128461,0.6232048326587601,0.31157343448686226,0.5337615446103157,0.4700148553953214,0.8531692394930513,1.0,-28.41145588870214
0.3994932991825372,0.2837647593589041,0.3257962445304875,0.010852254640678072,0.2724053885491985,0.2266418815869028,0.514329614588305,0.7178333690971889,0.10606139827106054,0.004896080829735028,0.3289493187541116,0.5072611061239939,0.35097878336522137,0.3257772889677323,0.4649557442736777,0.8909218558358238,0.7917096567215404,0.9941957839876662,0.11534111195463781,0.7994856572746303,0.42932630295075946,0.9964263441781328,0.7215362455495862,0.34852946132451823,0.285133615136248,0.8735836862704687,0.8913192922451992,0.6757587345303142,0.6619929070751975,0.2469684571964046,0.778687872644864,0.38317026697533074,0.8321175751603044,0.5528717741880874,0.8278717762675561,0.898431479030347,0.15980555248433725,0.027009431389555916,0.7780393535379011,1.0,-4.843368697312584
0.838817172172193,0.7973502611111818,0.40313681661017664,0.13573920794338912,0.32632351327741227,0.851168038044162,0.3170068249969743,0.21704384154436263,0.3772146549800667,0.15962417037775067,0.6434143952154573,0.6594112317261532,0.8204935188427608,0.8065712663615847,0.3271131831148907,0.24611191110401398,0.7005578711147646,0.007478017763286604,0.7354218079978191,0.029309840569479828,0.2491854818325232,0.17937041071122484,0.6994282328166395,0.9032336064869932,0.6836483230639957,0.5092525427449657,0.3041867878668083,0.83049773260167,0.4428642033096165,0.4109323129101152,0.6821547386950307,0.4876299728249186,0.6884101898864889,0.9456604614620426,0.4200045987927685,0.623147084186479,0.0049385810374846795,0.04612667357411482,0.9559107660076481,1.0,-11.647842075270624
0.8377007052768008,0.5036991813125508,0.9704429675256641,0.4704851979786975,0.05331235173910598,0.8523106166231489,0.8547498411625121,0.4690688493067344,0.9718948117112381,0.20477272675100366,0.0517867951521408,0.13780645464270302,0.7018928510268971,0.5217719383455364,0.9853187127686729,0.9753830062783183,0.7768414990364015,0.16984754972130578,0.2872389303105075,0.06973579716170664,0.4138339882848804,0.8782292699610633,0.5187233936224569,0.6288214003223151,0.13968699445625088,0.48051674957885226,0.7825550473368165,0.8119226611333834,0.4385517064488015,0.39412231370072115,0.24823688706390445,0.07377931803478188,0.901930955636481,0.6457637118804763,0.27787289376856716,0.6816373482626524,0.5081328935472478,0.32862048949376854,0.6964465821990363,1.0,-20.772760287516014
0.5069025591326659,0.297462617246841,0.11969386163705675,0.269430694036073,0.9976418884236421,0.7377273129591597,0.5312251843066113,0.7899849392163285,0.3714436380196201,0.8108996309933892,0.9039981196892178,0.5022111314441312,0.8625543979878336,0.35306810755156004,0.6225559108754648,0.23629258574188927,0.3637094348001292,0.9180677251187005,0.6551124694936225,0.4695258096321636,0.5948554385926075,0.4077961123271051,0.6028411660772095,0.9984826270644,0.9072625629648036,0.5970508804485788,0.2038088690871015,0.7940601478555973,0.6056413323354726,0.936432902848758,0.5080791610133603,0.0941285146381261,0.2650763476619853,0.35960186822952334,0.6331525509797691,0.08717381904682564,0.37484409019102094,0.10050993633688932,0.29965445771181953,1.0,-8.985631416470266
0.21726321682968175,0.2620057654840451,0.7850071404142372,0.7387015543554585,0.9458965940700651,0.1995827096916365,0.05258044468973955,0.547008649439822,0.21371897938734874,0.8797510505712329,0.5161301635220018,0.23609987181865966,0.9072057730213857,0.4260050942922664,0.24307363232096635,0.35616715967334556,0.823030887024313,0.513213745087817,0.35220951222777286,0.7896358844658806,0.7610708007931938,0.7271337307053571,0.6276602010743784,0.26233036798276377,0.5101109359066711,0.7809464444673042,0.6353804818817921,0.42862479991041724,0.3580092477633684,0.4321289894106427,0.6980093022933974,0.9491881754749382,0.10415667454066202,0.6010525586827977,0.5646332204061721,0.9740048716463531,0.5824701993222711,0.5370308539032682,0.4759452001221328,1.0,-19.473031164766752
0.6798524172411928,0.5114117250782269,0.7401209015870766,0.9472140370775058,0.011345960732525362,0.06510128640807344,0.07988513034211997,0.3589671280958431,0.062234017419800836,0.6050373784089907,0.3109363570891641,0.5212238379094116,0.9518385461543137,0.18179707189201233,0.6557741639787963,0.5633364326492746,0.7540261227017695,0.3374578125091293,0.6970996181567726,0.3986302803848505,0.5013887941449665,0.6149992345318201,0.5377762934021845,0.9012469617531392,1.9606433566909942e-05,0.3558515443456982,0.8344958396143386,0.8966154483871803,0.9580504129038397,0.21555919604207074,0.8564854169443151,0.041630402406250155,0.18656637698406842,0.7198841190678175,0.23415547705478768,0.03299871864358905,0.5904291156389412,0.23330270846474666,0.6656328136284867,1.0,-21.969427313728193
0.9202836118526013,0.6145785667891068,0.8996994431109753,0.9771496445323281,0.6498993578842294,0.3078889310413926,0.12312935084731225,0.13679876789654466,0.09127098868892547,0.6328883387160815,0.8965036792810493,0.04520744151064826,0.7392808964288354,0.11915835886984238,0.6864630587769224,0.3331974151855308,0.4344168372338614,0.026316613720145043,0.3682019319334764,0.8941637989038647,0.2725968141883385,0.7610548832478836,0.2870198473433102,0.10112295303752816,0.544507511043449,0.7773765214198652,0.036758388676885856,0.4535084910512809,0.1358505920536227,0.5920714707075324,0.0703258594122037,0.9872646752501613,0.8357245039556265,0.16533477827428655,0.4172367478269102,0.5748116206892431,0.720118328842067,0.5629452769476475,0.7730889037463606,1.0,-45.49220544443002
0.9614262479247269,0.9311132974333404,0.4282423404388217,0.028795853993390907,0.27483269371704067,0.3000153038511233,0.27546158972066914,0.5243750087964973,0.7162162259144789,0.7191320871922555,0.7408457749053197,0.3194544552180235,0.2986624531961347,0.4118847090689224,0.0552940021473034,0.33174821333321214,0.2733878454838288,0.1902554636425664,0.5588827084135587,0.666885668539236,0.7490268639226146,0.34195957959258694,0.9538584254779872,0.225664210454678,0.32306226862793563,0.8045498017900579,0.03117165608981398,0.12415860005517132,0.09672986282860796,0.2933440410487782,0.7088799554036993,0.8174010126562228,0.7260424091453228,0.01536851251045901,0.8321343501253587,0.06456136418719494,0.5459619160072293,0.909344448010838,0.679414416810383,1.0,-42.65043864383716
0.12040149237408393,0.7806060781179477,0.7816119305856434,0.42933647638566774,0.40229615500885074,0.278480574616618,0.810762667025233,0.9954725707631298,0.3091430386544778,0.4280855221153289,0.27879556584573617,0.676332039201316,0.8447306045664823,0.08147926268145267,0.7663964552047183,0.014355547440214611,0.7123020101529135,0.3572374594408646,0.33403161552449434,0.4576484432030873,0.20782925715935596,0.32283354658233776,0.08770113634903753,0.05399905079661571,0.14541821897489693,0.7171515829163562,0.18579262200752544,0.8155828362879355,0.7268998849534382,0.8171948496599183,0.7080385925503447,0.4289167982947214,0.8321117497767203,0.2919554126075965,0.16119987184582885,0.6478972530689439,0.6894866548256448,0.7700937656305767,0.9251210072178626,1.0,-13.755220378195386
0.15505286829718778,0.08936433656238774,0.5280066955043046,0.9368661391454699,0.061418381112987364,0.7576942300277556,0.35084475296254203,0.2020458036532664,0.3209071902932217,0.7240767005361082,0.46071544396875297,0.4917077776800134,0.34739909297900196,0.18809525048446007,0.3662447070790058,0.5227600252767488,0.9112846833177832,0.7179426100062027,0.38245326934482937,0.18985349390161377,0.5371649199642267,0.6464451166479173,0.4083984728387573,0.6870247368613075,0.6668811771164009,0.693311271451316,0.6026970945563378,0.06032263826311424,0.9965507268222957,0.26341482805517347,0.33439977872965654,0.6409271095317143,0.3159039385071084,0.984558963169888,0.06340692403684411,0.526096599173465,0.5796255535948562,0.6098329467232454,0.893742451463117,1.0,7.114524637878542
0.8372572176857658,0.7133927340067455,0.9357298362736594,0.8197368775944261,0.2650952467162113,0.03232306854529743,0.7173073499536401,0.4061718289262881,0.834596480052398,0.8408912030889536,0.14021488647638913,0.29365874903017186,0.594623484168425,0.33737293036894844,0.8563138820949632,0.5327399480296963,0.49396479501579094,0.4564908123980195,0.6213453432526614,0.7505968595456239,0.812227785201394,0.1877552747261788,0.19165316972686797,0.3773974740423559,0.6759160398903014,0.6117307125305472,0.3989911130810494,0.6199838539033702,0.021114296067641813,0.07479983494578635,0.8059747265617094,0.9695029825160724,0.18361075303486474,0.12510728509570823,0.8508062106733643,0.1567266482704851,0.7830765549569456,0.8196403022403583,0.37800427254185176,1.0,-40.74909145659825
0.46408522953112097,0.2633829920704611,0.05644823302492885,0.5967300082375216,0.18457727098416954,0.3686170054719309,0.7782550067551042,0.1543343474563218,0.6435037660338483,0.6500045385368102,0.7578291840234175,0.39414742127347424,0.8194399165376267,0.7646904072695802,0.3944398050240121,0.017241629509929357,0.5563535949586007,0.43491505555156684,0.6120849119909063,0.12280456493227554,0.9205564747139503,0.29550382121965646,0.8988758510552289,0.9600273278203635,0.08383275717294536,0.640802264721738,0.31063035581031595,0.9987765248126771,0.05027584337644442,0.5542244654926872,0.17898963052147887,0.23668675521106175,0.926464292930921,0.40913201229743645,0.21042446885045707,0.9646661218232487,0.11562015097394185,0.2903308235021368,0.07467749865567741,1.0,-5.723036395517575
0.5404246578904824,0.27747933673238456,0.4455188010503883,0.7921010302259913,0.42947607106955066,0.12146658135709454,0.8380072417037724,0.17976410865585413,0.20517645105700255,0.1648849076264718,0.4409347962780914,0.8448847483099464,0.6648721556447466,0.976782846044851,0.3423296900446152,0.12392944889277369,0.8402966834763858,0.23355412680359444,0.7348435437907763,0.783176036419991,0.7402326231848871,0.4425140494035408,0.07857093365081069,0.5418496274258314,0.5504614183484736,0.09435895208861889,0.33537464443307274,0.21915366051749297,0.4171353573627594,0.1626551199873355,0.53889297419193,0.7031367568632299,0.3153643185941494,0.8413378710115037,0.017227126562327055,0.6037569149502263,0.9579367807682937,0.0830833210404085,0.3461713370290428,1.0,-28.091267409656737
0.7016484342494793,0.6140764821722903,0.7775852970418703,0.0414079678171112,0.19440999308173212,0.25771061791521976,0.9104679664801569,0.9159616383934547,0.2845507122665627,0.5176438450162143,0.8357489094571979,0.6998185196470346,0.16116167308948592,0.3337521191527345,0.1912199697110034,0.8613618279334142,0.6054549994280993,0.8010584545584893,0.20610955661325114,0.4474729584620236,0.4758287949047265,0.6981351991618332,0.33238460205360043,0.32798908217664013,0.9212128577508136,0.7627078659829104,0.04915590499063749,0.8933043300369069,0.4887164299701232,0.6333171976877464,0.24314115175270345,0.37774489759565577,0.014879605216517655,0.744348612593532,0.2892249873441435,0.773732951849342,0.28177441517519775,0.11262091293214804,0.9471623531129769,1.0,-22.72214582222378
0.0017295310858782553,0.9321334075309468,0.06343369058989312,0.9904268384129798,0.6327031449895539,0.3154291143942971,0.7226946572539974,0.39590671226701646,0.09889085625781557,0.01809214473017695,0.6611599148824762,0.19878383421998114,0.009556895672628962,0.05273609699840809,0.20649129443015402,0.020214944836635773,0.3679112128303855,0.18836436213905894,0.47610756039570024,0.21080720761348914,0.5250582043751651,0.7628446665845937,0.8527880976433271,0.3857311595937519,0.6990021236274119,0.3304461111817282,0.9512142448301687,0.4767971937654284,0.7273432587540953,0.6097425952501963,0.2172522122268461,0.6674418568098784,0.8478438563410786,0.8320499398562047,0.2761291278963174,0.6892525517489637,0.0768246130957122,0.5169731184310185,0.5725017480243266,1.0,-12.92006555028173
0.3949922840699519,0.07135563910362908,0.3723015187707607,0.7646520946665462,0.15304539313432242,0.9696002918918545,0.31918159923097866,0.5274550736392949,0.26048141421348836,0.09983649478771672,0.5535000587699965,0.5565809652326135,0.06190545742886677,0.24600963438042955,0.8393495857653399,0.3279687777654203,0.9768789373356634,0.1302593517869629,0.7476633925317235,0.6172610140422204,0.9178539406421145,0.4448012780598317,0.41530626418831695,0.4622184509992302,0.22245838444080013,0.0747357139168704,0.8484978705971689,0.8807217036894593,0.08827281637063833,0.239349979052231,0.2633989895576242,0.9155937301852843,0.22076664644819843,0.34201859623604003,0.22237132793256997,0.5034694772231699,0.7696247519490662,0.295105772802855,0.49747333837802754,1.0,-12.020003098109196
0.8981637499503162,0.39526277854156777,0.27821922019086,0.17939735717527816,0.3932642322657135,0.9003575667611566,0.06263176265693471,0.5920693441613556,0.21077594832341118,0.8268732412471953,0.8095523612184279,0.9329695042546345,0.989886106977924,0.5335536156278838,0.5499704006898265,0.5599015597096313,0.12912817247199226,0.5384420462752265,0.197087843840968,0.5974680166836246,0.04177657766971088,0.25530447915573773,0.19645387158103644,0.42067712947110625,0.5931116320034953,0.0939680900107277,0.6323560894265376,0.2080415208749301,0.05016360422883248,0.6127681664466391,0.039390317727885815,0.8834743068707452,0.12921080025485965,0.2750047210888029,0.5243618427002376,0.49958680586401183,0.22356903385902605,0.9571485654010462,0.7431866471320534,1.0,-9.22831516943468
0.5197615700802768,0.04086958488530745,0.13045246684497958,0.4866211073460829,0.32059252058570187,0.27140527431563166,0.9262768680106396,0.06603806987267091,0.6833083277140195,0.5392215453980255,0.7511417474078312,0.8277071121240961,0.42189583281344234,0.3016360611387787,0.11802646839919095,0.6970622980776819,0.28447328616403167,0.2843365758795303,0.8364614223157203,0.46528252222714783,0.24893254382204355,0.6645463026850907,0.9016438082263226,0.45183555711272794,0.03171713608289417,0.47682130886761986,0.7480570378575708,0.07818613939248809,0.5689100440125909,0.5810816433306986,0.448844130178389,0.2566405789715914,0.4831400277245863,0.6003622974426392,0.6688532357513263,0.0973853756474119,0.6688032009303373,0.7458309149758401,0.6882246355367684,1.0,-20.904769122585595
0.02984039175439912,0.8219951935442328,0.7884472972198668,0.8394424500096739,0.5491293289238225,0.9570572689944614,0.7310471904111276,0.13815235297934236,0.0361459480361388,0.9244261998681581,0.48809991569537925,0.7553886392883588,0.2749617019598495,0.06467617771890954,0.06836557869862392,0.901102720532555,0.14568249138467115,0.0773146724046967,0.15835198132272443,0.39644636740331973,0.4956032757233866,0.6479122094541085,0.3354247694916547,0.9343160277067482,0.930655019163895,0.7087374913125556,0.8036435651279072,0.032192656000492925,0.17306273117450688,0.7613696339496816,0.9300655579623847,0.7997681122684528,0.4722718806384081,0.8845324133056772,0.8719638986317191,0.2662169024712209,0.14704697435082548,0.2233681527111968,0.9594403338632648,1.0,-3.52983115743249
0.6708055303031394,0.3656356238848858,0.8247768677673272,0.6914460814071236,0.31636149327668384,0.22887689228047137,0.12580687212545938,0.6988450781868619,0.2847410863130311,0.7816348216004948,0.6129085740521709,0.08079364743339223,0.24129725038233707,0.7468315642105462,0.5694601007150577,0.05559192925821488,0.06101412580220922,0.8387689850587963,0.8106160951012167,0.1383950497188181,0.3498505614306673,0.9761478138535187,0.9569599183605763,0.027907708646721985,0.4916815928911742,0.8531366996044679,0.6743983311425159,0.7303450967367227,0.7648450154161514,0.2887919264682972,0.2714173879470223,0.8404389751101172,0.4958632431382082,0.5256353351821256,0.3469760069619009,0.12122745603700535,0.33327264928765676,0.6644867406558796,0.6614526935010951,1.0,-31.434218868246944
